count_by_store_id,avg_subtotal_by_store_id,avg_time_by_store_id
0,0.0,1763.5
1,7150.0,2081.0
2,6125.0,2307.6666666666665
2,3500.0,2258.0
1,6400.0,2687.6
1,1185.0,2670.1666666666665
1,2200.0,2904.3333333333335
1,4700.0,3029.0
0,0.0,3025.875
0,0.0,3135.6666666666665
1,2200.0,3050.1428571428573
2,3750.0,2964.375
0,0.0,2716.1428571428573
1,7100.0,2738.4285714285716
2,5350.0,2724.25
3,5416.666666666667,2731.222222222222
4,5112.5,2708.8
0,0.0,2608.6666666666665
1,2560.0,2567.0
1,4400.0,2483.6363636363635
0,0.0,2419.818181818182
1,5100.0,2394.8888888888887
0,0.0,2436.0
1,2200.0,2572.0
1,6450.0,2621.0
0,0.0,2634.0
0,0.0,2274.0
1,1563.0,2307.0
0,0.0,2141.6666666666665
0,0.0,3402.0
1,3564.0,2516.0
2,4107.0,2265.0
0,0.0,2098.25
0,0.0,1981.8
0,0.0,1555.0
1,1400.0,1724.1666666666667
0,0.0,1866.3333333333333
0,0.0,2359.0
0,0.0,2389.5
0,0.0,2264.8
1,3000.0,2264.2
2,2500.0,2626.0
2,2350.0,2730.6666666666665
0,0.0,2799.285714285714
0,0.0,2888.285714285714
0,0.0,2957.0
0,0.0,3332.0
0,0.0,3172.8
0,0.0,3124.6
1,3300.0,3403.6
2,3325.0,3299.8333333333335
0,0.0,3056.8
1,2600.0,2948.0
2,6600.0,3374.1666666666665
0,0.0,3353.0
0,0.0,2090.0
0,0.0,2577.0
1,2200.0,2651.0
0,0.0,2861.6666666666665
1,3200.0,2764.0
0,0.0,2949.0
0,0.0,3001.6666666666665
0,0.0,2470.5
0,0.0,2735.5
0,0.0,1313.0
1,4300.0,2170.5
2,3350.0,2526.6666666666665
0,0.0,2401.5
1,4200.0,2269.4
2,3750.0,2359.8
1,5800.0,2320.1666666666665
0,0.0,2136.25
1,9500.0,2528.8
0,0.0,3394.5
0,0.0,2723.0
1,4400.0,2469.5
0,0.0,0.0
0,0.0,2869.0
0,0.0,2804.5
0,0.0,2390.6666666666665
0,0.0,1847.3333333333333
0,0.0,3275.0
1,4400.0,3142.5
0,0.0,3123.0
1,6000.0,2938.3333333333335
2,5921.0,2573.3333333333335
1,7550.0,3270.6666666666665
1,13900.0,3774.75
2,9000.0,3704.2
0,0.0,3677.6666666666665
1,3600.0,3374.714285714286
0,0.0,3129.75
0,0.0,3176.285714285714
1,9600.0,3312.125
1,2500.0,3043.0
0,0.0,3204.5
1,3800.0,3509.75
2,4344.0,3106.4
3,4162.666666666667,2983.3333333333335
0,0.0,2709.5714285714284
1,4900.0,2596.125
2,5700.0,2534.777777777778
3,4866.666666666667,2683.3
1,6400.0,2604.3333333333335
0,0.0,2513.222222222222
0,0.0,2818.1666666666665
0,0.0,2044.0
0,0.0,2142.0
1,8700.0,3246.0
2,5300.0,2958.0
3,5642.333333333333,3305.5
0,0.0,3611.0
0,0.0,0.0
0,0.0,4670.0
0,0.0,3933.5
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
1,1590.0,2205.0
0,0.0,0.0
0,0.0,3923.0000000000005
1,1495.0,3156.5
0,0.0,2748.6666666666665
0,0.0,1234.0
0,0.0,0.0
0,0.0,0.0
0,0.0,2695.0
0,0.0,1722.5
0,0.0,1500.0
0,0.0,0.0
0,0.0,2236.0
0,0.0,2122.0
0,0.0,0.0
0,0.0,0.0
0,0.0,3056.0
0,0.0,0.0
0,0.0,0.0
1,2390.0,2031.0000000000002
0,0.0,1824.5
0,0.0,0.0
0,0.0,2031.0000000000002
0,0.0,2687.0
1,1795.0,2153.0
0,0.0,2022.0
0,0.0,1647.3333333333333
1,4085.0,1957.6666666666667
2,3885.0,2341.5
0,0.0,3302.6666666666665
0,0.0,1965.0000000000002
0,0.0,2585.5
0,0.0,2451.5
0,0.0,0.0
0,0.0,0.0
0,0.0,1679.0
1,2842.0,2801.0
0,0.0,3163.6666666666665
0,0.0,2202.0
0,0.0,1755.0
0,0.0,2488.0
0,0.0,4919.0
0,0.0,0.0
0,0.0,3732.0000000000005
0,0.0,3485.5
0,0.0,0.0
1,2424.0,4270.0
2,2110.5,4382.0
0,0.0,3849.6666666666665
1,1549.0,3566.75
0,0.0,3234.0
0,0.0,3510.3333333333335
0,0.0,0.0
0,0.0,2964.0
0,0.0,2810.0
0,0.0,3533.0
0,0.0,0.0
0,0.0,0.0
0,0.0,3125.0
0,0.0,3294.0
1,2107.0,3100.0
0,0.0,3366.3333333333335
0,0.0,2391.0
0,0.0,2863.0
0,0.0,0.0
1,5696.0,2920.0
2,4896.5,2850.5
0,0.0,3217.3333333333335
0,0.0,3733.6666666666665
0,0.0,3408.5
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,2723.0
0,0.0,2894.0
1,1284.0,2947.3333333333335
2,1541.0,3044.75
2,2307.5,3010.0
0,0.0,2996.0
0,0.0,2743.0
0,0.0,3450.0
0,0.0,3123.0
0,0.0,2644.6666666666665
0,0.0,1984.5
1,2229.0,2622.3333333333335
0,0.0,2723.75
0,0.0,2853.0
0,0.0,2852.5
1,1319.0,2796.2
0,0.0,2148.0
0,0.0,2374.8
0,0.0,2776.25
0,0.0,4063.0000000000005
0,0.0,3584.0
0,0.0,3868.0000000000005
0,0.0,3500.5
0,0.0,3443.3333333333335
1,385.0,3131.75
0,0.0,0.0
0,0.0,2555.0
1,549.0,1963.0
0,0.0,2780.0
0,0.0,2454.6666666666665
0,0.0,2900.0
0,0.0,2783.0
0,0.0,2722.6666666666665
1,1429.0,2607.25
2,2672.5,2710.8
0,0.0,2573.0
0,0.0,2343.25
0,0.0,0.0
0,0.0,0.0
0,0.0,3261.0
1,870.0,3016.5
1,1574.0,3169.6666666666665
0,0.0,3102.5
0,0.0,2943.6
0,0.0,0.0
0,0.0,2138.0
0,0.0,2610.5
0,0.0,2678.0
0,0.0,3046.5
0,0.0,3730.5
0,0.0,0.0
0,0.0,1841.0000000000002
0,0.0,1964.0
0,0.0,0.0
1,435.0,2356.0
2,916.5,2018.0
3,1454.6666666666667,2068.0
0,0.0,0.0
0,0.0,3138.0
0,0.0,0.0
0,0.0,2669.0
0,0.0,0.0
0,0.0,2893.0
1,1137.0,2523.0
0,0.0,2670.3333333333335
0,0.0,2824.0
0,0.0,3607.5
0,0.0,3516.5
0,0.0,2863.0
0,0.0,0.0
0,0.0,0.0
0,0.0,2549.0
0,0.0,2045.0000000000002
0,0.0,0.0
0,0.0,2223.0
1,674.0,2666.0
0,0.0,3607.0
0,0.0,4085.6666666666665
0,0.0,0.0
0,0.0,0.0
0,0.0,2650.0
0,0.0,2608.5
1,674.0,2661.3333333333335
0,0.0,2536.0
0,0.0,2472.0
0,0.0,2448.0
0,0.0,0.0
1,867.0,2480.0
0,0.0,2452.0
0,0.0,0.0
0,0.0,1965.0000000000002
0,0.0,4217.0
0,0.0,2956.0
1,1165.0,1977.0
0,0.0,2189.0
0,0.0,3244.0
0,0.0,2487.0
0,0.0,3040.5
0,0.0,3528.3333333333335
0,0.0,2987.0
0,0.0,5690.0
0,0.0,2671.0
1,2633.0,2503.5
0,0.0,2727.6666666666665
0,0.0,0.0
0,0.0,1593.0
0,0.0,0.0
1,1653.0,2673.0
0,0.0,3110.5
0,0.0,3328.6666666666665
0,0.0,2979.5
0,0.0,2615.666666666667
0,0.0,2353.0
1,2545.0,2256.25
1,4395.0,2190.0
1,4900.0,2164.8
0,0.0,2083.6
1,2300.0,2074.5
0,0.0,2058.3333333333335
0,0.0,3088.8
0,0.0,3318.25
0,0.0,2848.0
0,0.0,1777.0
0,0.0,0.0
0,0.0,1620.0
0,0.0,1830.0
0,0.0,2510.5
1,3095.0,2638.0
0,0.0,3174.5
0,0.0,3564.3333333333335
1,1373.0,3041.5
0,0.0,2842.0
1,2300.0,2801.8333333333335
1,2100.0,2662.4285714285716
0,0.0,2352.6666666666665
1,3050.0,2281.714285714286
2,3600.0,2200.75
0,0.0,2160.6666666666665
0,0.0,2090.25
1,2250.0,2323.2
0,0.0,2789.0
0,0.0,2946.3333333333335
1,2275.0,2858.0
0,0.0,2854.4
0,0.0,2846.0
0,0.0,2970.3333333333335
0,0.0,3060.5
0,0.0,2628.0
0,0.0,2135.5
1,1950.0,1924.3333333333333
0,0.0,2123.5
1,2300.0,2257.8
2,1725.0,2450.3333333333335
0,0.0,2739.4
0,0.0,2933.5
1,2300.0,2670.0
2,2100.0,2180.25
0,0.0,1958.75
0,0.0,2207.0
0,0.0,2490.0
0,0.0,2812.5
0,0.0,2492.6666666666665
1,3550.0,2284.0
0,0.0,2600.5
0,0.0,2667.6666666666665
0,0.0,2355.5
0,0.0,2311.6
0,0.0,1997.0
1,2100.0,2046.0
0,0.0,1900.2
0,0.0,0.0
1,1886.0,2629.0
0,0.0,0.0
0,0.0,2527.0
0,0.0,0.0
0,0.0,2592.0
1,2100.0,2267.5
0,0.0,1954.3333333333333
0,0.0,1898.6666666666667
1,1500.0,1888.0
1,3700.0,2053.3333333333335
0,0.0,1854.6666666666667
1,2200.0,1833.0
0,0.0,1994.0000000000002
0,0.0,2469.0
0,0.0,2065.5
1,2650.0,1799.3333333333333
0,0.0,1672.6666666666667
1,3550.0,1895.75
0,0.0,0.0
1,1025.0,2684.0
0,0.0,2378.5
0,0.0,2313.0
0,0.0,1812.3333333333333
0,0.0,2583.0
0,0.0,3125.5
1,5049.0,3475.5
2,3024.0,3029.3333333333335
0,0.0,3090.0
1,2834.0,4647.0
2,2079.5,4205.5
3,1994.3333333333333,3988.6666666666665
0,0.0,0.0
1,1073.0,2967.0
0,0.0,3029.0
1,950.0,2489.3333333333335
2,924.5,2387.0
0,0.0,2010.0
1,1749.0,2087.75
2,4110.0,2263.6
0,0.0,2179.6666666666665
1,1724.0,2580.5
2,1836.5,2737.2
3,1557.3333333333333,2540.0
0,0.0,2796.75
0,0.0,2661.8
1,1899.0,2531.0
0,0.0,2307.285714285714
0,0.0,2483.5
0,0.0,3498.5
1,2872.0,3433.0
2,4335.0,2748.6666666666665
3,4031.3333333333335,2667.25
4,4254.25,2809.0
0,0.0,3246.0
1,1025.0,3253.8571428571427
2,1136.5,3270.75
0,0.0,3187.1111111111113
1,1947.0,3013.1
2,1448.5,2989.6363636363635
0,0.0,3076.090909090909
0,0.0,2639.0
1,1898.0,2743.75
2,1672.5,2580.1428571428573
3,1423.3333333333333,2582.1428571428573
0,0.0,2710.125
1,2323.0,2840.6666666666665
1,2697.0,2788.0
0,0.0,0.0
1,4799.0,5350.0
1,5295.0,4008.5
0,0.0,3367.0
1,1248.0,3421.5
2,1073.5,3534.2
2,1311.5,3775.5
2,1774.0,3765.4285714285716
3,1790.6666666666667,3654.375
0,0.0,3502.8571428571427
0,0.0,3402.75
1,925.0,2762.5
0,0.0,2848.0
0,0.0,2781.25
1,5473.0,2870.4
1,1574.0,2588.3333333333335
0,0.0,2410.6666666666665
1,2775.0,2391.0
2,3498.0,2651.625
3,2740.0,2714.6666666666665
2,1148.5,2683.1
3,1560.0,2659.3636363636365
0,0.0,2839.8333333333335
1,725.0,2696.5714285714284
0,0.0,2361.75
1,2474.0,2502.0
2,1736.5,2219.5
0,0.0,2449.3333333333335
1,2349.0,2517.25
0,0.0,2573.5
0,0.0,2461.0
1,899.0,1982.5
1,2898.0,2692.6666666666665
1,2673.0,2712.0
1,1548.0,2955.0
0,0.0,0.0
0,0.0,3935.0000000000005
1,999.0,3197.0
0,0.0,2498.0
0,0.0,2782.0
1,3596.0,3594.5
2,2334.5,3333.3333333333335
3,4029.6666666666665,3400.5
4,3528.5,3337.2
0,0.0,3382.8333333333335
0,0.0,3171.6666666666665
0,0.0,2652.0
0,0.0,2763.0
0,0.0,2840.6666666666665
1,3799.0,2730.25
0,0.0,0.0
0,0.0,2758.0
1,1174.0,2418.5
0,0.0,0.0
1,1850.0,2853.0
1,1500.0,3008.5
1,1378.0,2756.6666666666665
2,1450.5,2724.25
0,0.0,2469.4
0,0.0,2301.0
0,0.0,1884.8
1,1075.0,2078.1666666666665
2,1249.5,2354.0
0,0.0,2476.4
0,0.0,0.0
0,0.0,2494.0
0,0.0,2227.5
0,0.0,3156.0
0,0.0,2346.0
1,2997.0,2681.5
0,0.0,2690.0
0,0.0,2205.0
0,0.0,2165.0
0,0.0,1908.0
0,0.0,0.0
0,0.0,0.0
0,0.0,1954.0000000000002
0,0.0,1926.0000000000002
1,948.0,2243.0
0,0.0,0.0
0,0.0,0.0
0,0.0,2627.0
0,0.0,1488.0
1,3394.0,1789.5
2,3571.5,2021.6666666666667
0,0.0,0.0
1,3788.0,2302.0
0,0.0,2505.5
1,2247.0,2245.3333333333335
0,0.0,2106.0
1,5193.0,2358.0
0,0.0,2310.5
0,0.0,2471.0
0,0.0,2730.0
0,0.0,3052.5
1,2047.0,3453.0
0,0.0,4010.0
1,1448.0,3459.0
0,0.0,3305.75
0,0.0,2319.6666666666665
0,0.0,0.0
0,0.0,2690.0
0,0.0,2391.0
0,0.0,2238.3333333333335
0,0.0,2253.5
0,0.0,2107.25
0,0.0,2086.5
1,6788.0,2295.0
0,0.0,2528.5
0,0.0,3138.0
1,1099.0,2723.25
2,1873.0,2695.4
0,0.0,2703.3333333333335
0,0.0,2719.0
0,0.0,2703.625
1,3444.0,2609.0
0,0.0,2342.0
1,1448.0,2469.375
0,0.0,2567.0
0,0.0,2739.6666666666665
0,0.0,2724.25
1,1498.0,3055.2
0,0.0,3079.2
0,0.0,3089.25
0,0.0,2852.75
0,0.0,0.0
1,749.0,2575.0
0,0.0,0.0
0,0.0,0.0
0,0.0,1725.0
0,0.0,1974.0000000000002
0,0.0,0.0
0,0.0,0.0
0,0.0,2444.0
0,0.0,6869.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,1972.0000000000002
0,0.0,1905.0000000000002
0,0.0,0.0
0,0.0,0.0
0,0.0,1818.0
0,0.0,2588.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
1,1950.0,2621.0
0,0.0,0.0
0,0.0,1341.0
0,0.0,1860.5
0,0.0,0.0
0,0.0,2736.0
0,0.0,2845.5
1,1015.0,2360.0
2,1372.0,2196.25
0,0.0,2374.0
0,0.0,2297.8333333333335
0,0.0,1911.8
0,0.0,0.0
1,1508.0,2096.0
0,0.0,0.0
1,1649.0,3059.0
0,0.0,2480.5
1,1748.0,2471.3333333333335
2,1551.0,2562.25
2,2302.0,2273.25
0,0.0,2521.25
0,0.0,2003.0
0,0.0,2364.0
0,0.0,2560.0
1,3484.0,2649.0
1,500.0,2368.0
1,1464.0,2162.75
0,0.0,1993.6
1,1508.0,1769.6
2,2491.0,2024.5
0,0.0,2582.6666666666665
0,0.0,2073.0
0,0.0,0.0
0,0.0,2449.0
1,3570.0,2651.5
0,0.0,0.0
0,0.0,1670.0
0,0.0,3424.0
0,0.0,1478.0
0,0.0,3408.0
1,2328.0,3047.5
0,0.0,3067.0
1,2068.0,2605.6666666666665
0,0.0,2483.25
0,0.0,2042.3333333333333
0,0.0,2051.5
0,0.0,2282.6666666666665
0,0.0,2375.3333333333335
0,0.0,2161.25
0,0.0,0.0
1,2975.0,1693.0
0,0.0,1842.5
0,0.0,1943.0000000000002
0,0.0,1915.0000000000002
0,0.0,0.0
0,0.0,2562.0
0,0.0,2738.0
0,0.0,2819.0
0,0.0,1895.0000000000002
0,0.0,0.0
0,0.0,0.0
0,0.0,1293.0
0,0.0,0.0
0,0.0,3910.0000000000005
1,2025.0,3234.5
1,575.0,1597.0
0,0.0,0.0
1,1150.0,2262.0
0,0.0,2261.5
1,2050.0,1974.0
0,0.0,0.0
0,0.0,1131.0
0,0.0,0.0
0,0.0,0.0
0,0.0,2280.0
0,0.0,0.0
0,0.0,1868.0000000000002
0,0.0,0.0
0,0.0,0.0
0,0.0,2331.0
1,799.0,2266.5
0,0.0,2418.0
0,0.0,2288.6666666666665
0,0.0,2782.0
0,0.0,1736.0
0,0.0,2294.0
0,0.0,2724.0
1,3995.0,2684.0
1,1249.0,2903.75
0,0.0,3003.0
1,1998.0,2941.4
0,0.0,2967.8333333333335
0,0.0,2954.5
1,2697.0,3155.8571428571427
0,0.0,3033.6666666666665
0,0.0,0.0
1,2744.0,2445.0
0,0.0,2499.0
1,1750.0,2322.3333333333335
0,0.0,2393.0
1,2498.0,2443.2
0,0.0,3418.0
1,2099.0,4269.0
1,2297.0,3352.0
0,0.0,2937.6666666666665
0,0.0,2345.6666666666665
0,0.0,2342.3333333333335
0,0.0,2937.5
0,0.0,2620.3333333333335
1,3148.0,2808.5
2,3622.5,2865.0
0,0.0,2829.5
1,5698.0,2721.2
0,0.0,2794.6
0,0.0,2889.6666666666665
1,750.0,2796.25
0,0.0,3009.3333333333335
0,0.0,2457.6666666666665
0,0.0,2587.75
0,0.0,2758.0
1,799.0,2433.75
0,0.0,2114.6666666666665
1,3347.0,1833.3333333333333
1,1848.0,1773.75
2,2373.0,1924.0
0,0.0,2029.0
0,0.0,2400.8
1,4498.0,2678.0
0,0.0,3321.0
0,0.0,3503.0
1,1249.0,3364.6666666666665
0,0.0,2684.5
0,0.0,2625.3333333333335
0,0.0,3090.0
1,1149.0,2740.3333333333335
2,1748.0,2479.25
3,1951.3333333333333,2330.0000000000005
2,4701.5,2386.6000000000004
0,0.0,2428.5000000000005
1,8893.0,2590.5714285714284
2,5994.5,2719.625
0,0.0,2591.125
0,0.0,2696.625
0,0.0,2978.2
0,0.0,2886.4
1,799.0,2651.75
2,1248.5,2675.2
0,0.0,2689.2
1,2499.0,2803.3333333333335
2,3747.0,2960.8333333333335
0,0.0,2972.0
1,2248.0,2910.5
1,1699.0,2540.5
2,1549.0,2244.0
0,0.0,0.0
0,0.0,0.0
0,0.0,2943.0
0,0.0,2547.0
0,0.0,2546.3333333333335
0,0.0,2667.6666666666665
0,0.0,1826.0000000000002
0,0.0,2964.0
1,1698.0,3084.6666666666665
2,2147.0,3480.0
1,3747.0,3318.25
0,0.0,3140.6
0,0.0,2941.8
0,0.0,2804.2
1,2548.0,2566.6
2,2248.5,2497.0
0,0.0,2311.0
0,0.0,2333.75
0,0.0,2925.5
0,0.0,2600.6666666666665
0,0.0,2383.6666666666665
1,5144.0,2422.0
0,0.0,0.0
0,0.0,3160.0
0,0.0,2703.0
0,0.0,2804.0
0,0.0,0.0
1,2723.0,2923.0
0,0.0,0.0
0,0.0,0.0
0,0.0,2816.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,2972.0
0,0.0,3641.0
0,0.0,0.0
0,0.0,0.0
1,6350.0,2902.0
1,2050.0,2812.5
0,0.0,2656.6666666666665
0,0.0,2315.5
0,0.0,1312.5
0,0.0,3091.5
0,0.0,3642.5
0,0.0,3308.6666666666665
0,0.0,2576.6666666666665
0,0.0,2139.3333333333335
0,0.0,1442.0
0,0.0,1843.5
1,6507.0,1938.6666666666667
0,0.0,1804.3333333333333
0,0.0,2775.6666666666665
0,0.0,2558.0
0,0.0,2829.3333333333335
1,2500.0,2876.5
2,3825.0,2502.5
0,0.0,2858.0
0,0.0,0.0
1,6050.0,2832.0
0,0.0,2927.0
1,1800.0,2837.3333333333335
2,1825.0,2860.0
0,0.0,2870.6
0,0.0,2918.0
1,2900.0,3564.3333333333335
0,0.0,4967.0
0,0.0,2097.0
0,0.0,0.0
0,0.0,2762.0
0,0.0,3074.0
0,0.0,3292.0
0,0.0,0.0
1,2950.0,2845.0
2,3150.0,2634.0
3,3325.0,2918.0
0,0.0,2869.25
0,0.0,2534.6
1,1150.0,2483.0
0,0.0,2453.0
0,0.0,2310.0
1,3600.0,2776.3333333333335
2,5150.0,3108.0
3,6016.666666666667,3262.5
1,2900.0,3345.4
0,0.0,3373.0
1,2300.0,3263.4285714285716
0,0.0,2862.25
1,4950.0,2831.2
2,3400.0,2551.6
0,0.0,2649.5
0,0.0,2808.5
1,2400.0,3064.0
2,3375.0,2986.25
0,0.0,2778.75
0,0.0,2826.5
0,0.0,2791.5
1,7500.0,2819.6666666666665
0,0.0,3092.0
0,0.0,2267.0
0,0.0,2348.5
0,0.0,2361.0
1,2600.0,2658.0
0,0.0,0.0
0,0.0,3119.0
1,5050.0,3980.5
2,7950.0,4328.666666666667
3,6250.0,4321.75
0,0.0,4698.0
0,0.0,3485.6666666666665
0,0.0,2988.0
1,3850.0,2993.0
0,0.0,3281.25
0,0.0,3493.5
1,5275.0,3381.25
2,5812.5,3329.0
0,0.0,3726.5
0,0.0,3804.5
1,4600.0,3343.0
2,3975.0,3109.8333333333335
3,3475.0,2898.4285714285716
4,3581.25,2813.25
3,3075.0,2585.875
1,2175.0,2059.1428571428573
2,1962.5,2086.125
0,0.0,2096.8333333333335
0,0.0,1777.0
0,0.0,0.0
0,0.0,0.0
0,0.0,2010.0000000000002
0,0.0,2765.5
0,0.0,3186.5
0,0.0,3439.0
0,0.0,2880.0
0,0.0,3977.0000000000005
0,0.0,0.0
0,0.0,1937.0000000000002
0,0.0,3422.0
0,0.0,3310.5
0,0.0,3714.5
0,0.0,0.0
0,0.0,3226.0
1,1970.0,2921.0
1,950.0,2936.5
0,0.0,2914.3333333333335
0,0.0,2760.25
0,0.0,2227.0
1,1495.0,2184.6666666666665
0,0.0,0.0
0,0.0,2820.0
0,0.0,2482.0
1,1175.0,3031.0
0,0.0,3304.5
1,1350.0,3219.4
2,2460.0,3084.3333333333335
0,0.0,3314.2
0,0.0,2803.25
0,0.0,3006.5
0,0.0,3161.0
0,0.0,2818.5
1,1420.0,3064.3333333333335
0,0.0,3189.0
0,0.0,0.0
0,0.0,3055.0
0,0.0,2979.0
0,0.0,2914.6666666666665
0,0.0,2862.25
0,0.0,0.0
1,1733.0,2656.0
0,0.0,2717.0
0,0.0,3337.0
0,0.0,0.0
0,0.0,2088.0
0,0.0,2082.0
0,0.0,0.0
1,2370.0,3350.0
2,3785.0,3283.0
0,0.0,3182.0
0,0.0,2967.0
0,0.0,3254.0
0,0.0,2634.0
1,1745.0,2922.0
0,0.0,2931.0
0,0.0,0.0
0,0.0,2821.0
0,0.0,3256.0
0,0.0,0.0
0,0.0,0.0
1,3796.0,2514.0
0,0.0,0.0
1,3097.0,2499.0
0,0.0,2425.0
0,0.0,2340.0
0,0.0,0.0
1,1099.0,4202.0
1,1320.0,3569.5
0,0.0,2259.0
0,0.0,1319.0
0,0.0,0.0
0,0.0,3645.0
0,0.0,0.0
0,0.0,1276.0
0,0.0,2540.5
0,0.0,2600.3333333333335
0,0.0,2147.0
0,0.0,0.0
0,0.0,2709.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,2765.0
1,1000.0,2611.5
0,0.0,2650.0
0,0.0,2636.0
1,685.0,2452.4
0,0.0,2451.6666666666665
0,0.0,2627.0
0,0.0,2550.0
0,0.0,2956.5
0,0.0,3446.0
0,0.0,3319.0
0,0.0,3623.5
0,0.0,3404.3333333333335
0,0.0,3513.75
0,0.0,3156.25
0,0.0,2973.4
1,675.0,2692.4
1,985.0,2802.6666666666665
0,0.0,2748.5
1,848.0,2624.1428571428573
0,0.0,2248.714285714286
0,0.0,2360.125
1,2206.0,2395.625
2,1669.5,2283.1111111111113
0,0.0,1998.75
1,813.0,1957.2
2,1069.0,1902.0
3,1090.0,1968.5714285714287
4,1227.0,2031.125
4,1388.25,1985.111111111111
5,1223.6,1941.8
0,0.0,1863.9
0,0.0,1858.0
0,0.0,1880.5555555555557
0,0.0,1862.5
1,675.0,1868.1818181818182
0,0.0,1759.4
1,879.0,1664.8333333333333
2,777.0,1636.0
0,0.0,1136.3333333333333
0,0.0,2434.0
1,1266.0,2562.5
0,0.0,2237.6666666666665
1,664.0,2310.5
0,0.0,2374.8
0,0.0,2135.0
1,535.0,2437.5
0,0.0,2855.5
1,565.0,2831.3333333333335
0,0.0,2881.0
0,0.0,2822.6
0,0.0,3489.3333333333335
1,1948.0,3622.2
0,0.0,3517.5
1,1558.0,3269.0
0,0.0,3236.0
0,0.0,1644.0
1,1550.0,1641.5
0,0.0,1756.0
0,0.0,2238.3333333333335
0,0.0,1968.0000000000002
0,0.0,3073.0
1,758.0,2881.5
0,0.0,3660.0
0,0.0,3529.0
0,0.0,2405.5
0,0.0,2202.0
1,675.0,2090.25
2,837.5,2301.8
0,0.0,2140.0
0,0.0,2005.2
0,0.0,2198.6
0,0.0,2814.3333333333335
1,1615.0,2686.0
0,0.0,2416.4
1,694.0,2423.5
0,0.0,2397.0
0,0.0,1888.0
1,1340.0,2188.0
2,1147.0,2183.0
0,0.0,2436.75
0,0.0,2622.2
0,0.0,2673.2
0,0.0,2570.5
1,2400.0,2528.714285714286
0,0.0,2585.875
1,1323.0,2543.5
0,0.0,2422.0
1,1308.0,2344.75
2,2654.0,2339.25
0,0.0,2337.8333333333335
0,0.0,2430.1666666666665
1,1004.0,2571.3333333333335
0,0.0,2615.5
0,0.0,2780.75
0,0.0,2404.5
1,614.0,2124.0
0,0.0,1689.75
0,0.0,1649.75
1,775.0,1845.8
0,0.0,1931.0
0,0.0,2638.5
1,4504.0,2666.4
0,0.0,2645.5
1,614.0,2479.3333333333335
2,927.0,2381.75
3,1094.6666666666667,2482.8
0,0.0,2287.2
0,0.0,2449.0
0,0.0,2816.0
0,0.0,2460.0
1,734.0,2522.6666666666665
0,0.0,2176.0
0,0.0,2214.0
0,0.0,1438.0
0,0.0,1472.5
0,0.0,1578.6666666666667
0,0.0,1813.5
0,0.0,1981.3333333333333
1,825.0,2116.25
0,0.0,2506.5
0,0.0,2721.75
1,2675.0,2719.6
0,0.0,2955.8
1,1271.0,2808.0
0,0.0,2285.5
0,0.0,2199.6666666666665
0,0.0,2267.25
0,0.0,2317.6666666666665
1,973.0,2189.5
2,2486.5,2437.4
0,0.0,2183.0
0,0.0,2202.6666666666665
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,5042.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,3578.0
0,0.0,0.0
0,0.0,0.0
0,0.0,2765.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,2632.0
0,0.0,1087.0
0,0.0,1996.0000000000002
0,0.0,2023.0
0,0.0,1753.0
0,0.0,0.0
0,0.0,0.0
1,5742.0,2398.0
0,0.0,0.0
1,6097.0,3247.0
2,5197.5,2853.5
3,3465.0,2723.6666666666665
4,3748.25,2890.0
4,3823.25,3084.8
1,11895.0,3373.8333333333335
0,0.0,3504.5
1,5697.0,3445.714285714286
0,0.0,3485.0
1,6724.0,3003.0
1,6697.0,2908.5
0,0.0,3021.6
0,0.0,2788.1666666666665
1,2899.0,2686.0
0,0.0,2651.1666666666665
0,0.0,2232.0
0,0.0,2108.25
1,3898.0,2189.2
2,4198.0,2239.6
0,0.0,2526.2
0,0.0,2227.0
0,0.0,2443.0
1,7397.0,2423.0
1,2398.0,2502.0
1,5098.0,2399.25
0,0.0,2526.5
1,3599.0,2506.4
2,3848.5,2552.5
3,4779.666666666667,2738.0
4,4634.25,2723.5
0,0.0,2974.2
0,0.0,2157.0
1,8496.0,2812.0
0,0.0,2891.0
1,6798.0,2916.25
0,0.0,2860.6
0,0.0,2926.0
0,0.0,6099.0
0,0.0,4002.0
1,3198.0,3496.3333333333335
2,4747.0,3859.25
3,4564.0,3839.2
0,0.0,3457.4
1,2199.0,3302.0
0,0.0,3151.1428571428573
0,0.0,2726.0
